post_id,topic,tfidf_mean,tfidf_max
2713,0.5405491639093988,-1.4487045624017438,0.6740798016141764
1376,0.01186244579249604,0.7646608737257723,0.369978997257753
1377,0.01186244579249604,1.402143217942217,-0.6470626056156501
1378,0.01186244579249604,0.5572618304536473,-0.12219895318910111
1379,0.01186244579249604,3.3804703696779934,-0.02969335486126618
1380,0.01186244579249604,1.4009624046342437,-0.20005664483511007
1381,0.04744294035070759,1.040028174325478,-1.0812409665180909
1382,0.04744294035070759,-0.2619730305256445,0.28204978128833985
1383,0.04744294035070759,-0.03128801319840677,-0.07785607581218355
1415,0.04744294035070759,0.6438942063336512,0.4140027031777297
1384,0.04744294035070759,0.012632747125803123,2.555978462079682
1385,0.04744294035070759,0.11599724893366212,2.473703984201062
1386,0.04744294035070759,1.1801385438970136,-1.2038952578495974
1387,0.04744294035070759,-0.16450218254495763,0.07562163774055308
1388,0.04744294035070759,1.0965855385674859,-0.18092753621094154
2714,0.5405491639093988,-1.4139827532957665,0.409938899597101
1389,0.04744294035070759,0.531400860173908,-0.055606816474269495
1390,0.04744294035070759,0.4739036556833162,2.363299204780764
1391,0.04744294035070759,0.4563907726653199,0.18977923230771407
1392,0.04744294035070759,0.9226387105313585,-0.4933214266426839
1393,0.04744294035070759,0.526749403460977,0.7356203965680425
1416,0.04744294035070759,-0.2580511557163587,2.077949040805728
2715,0.5405491639093988,-1.4073136037445337,-0.550589826600074
2716,0.5405491639093988,-1.402873756736685,0.2323233182485732
1394,0.04744294035070759,1.176206316392083,-0.6951988108315147
1395,0.04744294035070759,0.7975255178610489,-0.35178421423156603
1396,0.04744294035070759,0.2672171487525052,-0.39145301736081484
1397,0.04744294035070759,0.15855249965200224,-0.15108403700270137
1398,0.04744294035070759,1.222824326863962,-0.3631903757183362
2717,0.5405491639093988,-1.410983656930819,0.7057282669703734
1399,0.04744294035070759,0.6810650255259206,-0.589274197357157
1400,0.04744294035070759,-0.27230719448436175,1.7613120859573377
1401,0.04744294035070759,0.040864960877647925,-0.4791291096438707
1402,0.04744294035070759,0.36233374090375675,-0.8014805037720313
1403,0.04744294035070759,1.552037644893484,-0.9157426724699909
1404,0.04744294035070759,0.7942199373064401,1.9130730376200018
1405,0.04744294035070759,0.7348554407538436,1.3865358835887909
1423,0.04744294035070759,-0.2528823704210957,1.8042944427581638
2718,0.5405491639093988,-1.2264775912029657,0.6320352457234452
1406,0.04744294035070759,1.3710347534165208,-0.982673564016686
1407,0.04744294035070759,1.4677235244640265,-0.8372711955352626
1408,0.04744294035070759,0.20892999113017827,-0.023560407439867228
1409,0.04744294035070759,0.10867191352615478,0.3040166137123552
1410,0.04744294035070759,-0.30915017361426145,1.735918203164393
1411,0.04744294035070759,0.05107053224828834,0.9570747853496484
1412,0.04744294035070759,0.28176479400002824,-0.15366644924851874
2720,0.5405491639093988,-1.260767606899177,0.6193839439828834
2721,0.5405491639093988,-1.3443438000993466,0.460814504461395
2722,0.5405491639093988,-1.330741396541058,0.10491370446735128
1417,0.04744294035070759,0.7375296431282465,1.3817903412733428
1418,0.04744294035070759,0.007882234011779196,-1.2904458728839021
1419,0.04744294035070759,0.3544172721291604,1.363529907723097
1420,0.04744294035070759,-0.16701333112485614,0.7695472877025138
1421,0.04744294035070759,0.012632872755486461,0.7083167993467054
1422,0.04744294035070759,-0.26108669945757684,0.06874419548553368
2723,0.5405491639093988,-1.3321375264532633,0.5383476351960985
2724,0.5405491639093988,-1.3483830444576892,0.49885357810739017
2725,0.5405491639093988,-1.3517574491877722,0.11232992004695938
1425,0.04744294035070759,0.6445559491543412,0.20779180062066566
1426,0.04744294035070759,1.4177750281169108,-1.1742475837394044
1427,0.04744294035070759,0.9446505281674152,0.3702961920433565
1428,0.04744294035070759,0.9564687749223254,0.40478273511748997
1429,0.04744294035070759,1.194605479908389,-1.0274303297936735
2726,0.5405491639093988,-1.4362722172450588,0.2739316839737685
2727,0.5405491639093988,-1.4364787588237389,-0.023722096562681247
2728,0.5405491639093988,-1.5124373765237427,1.1046565274475764
1430,0.04744294035070759,0.6003906251750203,0.18017824449687295
1431,0.04744294035070759,0.8994151115245855,1.2690911643505423
1432,0.04744294035070759,0.9676722267189901,-0.5751329744470948
1433,0.04744294035070759,-0.013058296859944236,0.8016977849454806
1434,0.04744294035070759,0.0031539577405888964,0.6846727027549689
2729,0.5405491639093988,-1.3023939306768617,0.11642933316620217
2730,0.5405491639093988,-1.4536218112937653,0.9211208793150452
2731,0.5405491639093988,-1.4149588261193407,2.380527040188454
1435,0.04744294035070759,0.7141863232956821,-0.728430257761992
1436,0.04744294035070759,0.4643028470496837,-0.9872724017727661
1437,0.04744294035070759,0.48161353404155016,-0.9924846221503385
1439,0.04744294035070759,0.34715514833111827,0.9179985505135846
1445,0.04744294035070759,0.5393786350197544,1.2673470729790008
1440,0.04744294035070759,0.657812694099874,-0.2276989924067252
1441,0.04744294035070759,0.6852813203754907,1.283302274253089
1442,0.04744294035070759,-0.04688838318003318,-0.3151680200825055
1443,0.04744294035070759,0.7419623228276905,-0.08656739009736777
1444,0.04744294035070759,0.6292984100194889,0.017831092686481313
2732,0.5405491639093988,-1.490455714314329,0.20009266847699764
2733,0.5405491639093988,-1.4246593376644545,-0.1382622079031962
1446,0.04744294035070759,0.6622372629141416,0.07476518895397825
1447,0.04744294035070759,0.5572934378462002,1.0407230129346041
1448,0.04744294035070759,0.3867029399631557,-0.46701100640028337
1449,0.04744294035070759,1.475027539920636,-0.8019731798408672
1450,0.04744294035070759,2.046587061399705,-0.6914629557486967
1452,0.04744294035070759,1.2666213459378362,-0.350345918136463
1453,0.04744294035070759,1.8098908823183637,-0.300175246383912
1454,0.04744294035070759,0.6873799449617246,0.11681167018921143
2734,0.5405491639093988,-1.4532420130511536,0.2710626901914278
2735,0.5405491639093988,-1.3027040010328312,-0.2833096722489723
2736,0.5405491639093988,-1.4200784685285637,-0.36832042117801833
2738,0.5405491639093988,-1.2791752223554302,-0.2235110693352105
2739,0.5405491639093988,-1.3797442993482134,0.12848455651470808
2740,0.5405491639093988,-1.4027713014463217,-0.18619022788118114
1455,0.04744294035070759,1.1747814776928194,-0.9018252171713614
1456,0.04744294035070759,0.592808679376928,-0.7535364084022056
1457,0.04744294035070759,-0.07930237304489086,1.219649608580712
1458,0.04744294035070759,2.21338320002916,-1.3930826109460754
1459,0.04744294035070759,0.59821668988033,-0.1630995437729558
1466,0.04744294035070759,-0.21809013379102468,0.924868593670944
2741,0.5405491639093988,-1.4024642978349067,-0.11346674527449366
2742,0.5405491639093988,-1.8285972725689286,1.6719259810890539
2743,0.5405491639093988,-1.2736912991622908,0.4981423882148729
1460,0.04744294035070759,0.9167447306019918,-0.3909149603316125
1461,0.04744294035070759,1.5517134821123053,-1.3434928256781837
1462,0.04744294035070759,0.006411806652085159,1.0372873647575889
1463,0.04744294035070759,0.09978364164209957,0.3039741154013997
1464,0.04744294035070759,0.5654144697894667,-0.9683353245452295
1465,0.04744294035070759,0.7188482283023215,0.06017556161701132
2744,0.5405491639093988,-1.5241402912270468,1.4278001831185498
2745,0.5405491639093988,-1.372999974093638,0.21546308101482708
2746,0.5405491639093988,-1.3353023316692714,0.5856346286473145
2747,0.5405491639093988,-1.2989775139436555,0.49028816415983334
1467,0.04744294035070759,0.8565969969011531,-0.4573528900734946
1468,0.04744294035070759,0.23541759471921522,-0.7915174742515863
1469,0.04744294035070759,0.12392975156292882,1.3005058691487232
1470,0.04744294035070759,-0.12402835278862287,0.07595532561032033
1471,0.04744294035070759,0.2274084130173648,0.8391533040651468
1472,0.04744294035070759,0.5598524377226816,0.09209754778877209
2748,0.5405491639093988,-1.2579590912101533,1.2046276492551546
2749,0.5405491639093988,-1.4160174751512815,0.06493174562987404
2750,0.5405491639093988,-1.3848909219962715,1.0470528651561477
1476,0.04744294035070759,0.7510154040435256,-0.6691362307235195
1477,0.04744294035070759,-0.4247508913894186,2.329078710903164
1478,0.04744294035070759,0.7701173118062227,-0.89545022275958
1479,0.04744294035070759,1.7887873661381775,-1.0751996974041447
1480,0.04744294035070759,0.3269502466968261,0.30023234849210134
1482,0.04744294035070759,0.34381545671845726,-0.6955287062724739
1483,0.04744294035070759,1.3602844235922171,-0.4533094670203115
2751,0.5405491639093988,-1.4403207939179947,0.552137417961117
2752,0.5405491639093988,-1.4746695803824128,0.3086159243241331
2753,0.5405491639093988,-1.3702723713928324,0.13085607126449697
2754,0.5405491639093988,-1.3857076436606968,0.07623226844985045
2755,0.5405491639093988,-1.3096472057117774,-0.30627231501304675
1484,0.04744294035070759,1.1124052295489877,-1.138674995932728
1486,0.04744294035070759,1.593787633815569,-0.9818951383425158
1487,0.04744294035070759,1.1730232255667712,-0.3157168961445593
1488,0.04744294035070759,1.5615009216053952,-0.08500628231120012
1490,0.04744294035070759,0.4458374868845769,-0.5812830388346255
1491,0.04744294035070759,0.6641078741874408,0.1269656988162534
2756,0.5405491639093988,-1.398202323869052,0.6624201478691549
2757,0.5405491639093988,-1.2746562657905216,0.011603535701261868
2758,0.5405491639093988,-1.7375631088468209,2.2610080802638337
2759,0.5405491639093988,-1.4367252331333042,0.38644281227911764
2760,0.5405491639093988,-1.4869893289901355,1.2218631892569547
2761,0.5405491639093988,-1.5090412257013073,1.6454056758450428
2762,0.5405491639093988,-1.4291655748568057,0.04940174457753365
1492,0.04744294035070759,0.48298008785667407,1.7419372573258802
1493,0.04744294035070759,0.17405137540389934,0.5796472779428954
1494,0.04744294035070759,0.6754836149648411,-0.20307998304279395
1495,0.04744294035070759,1.7331409941052673,-1.1676077215417293
1496,0.04744294035070759,0.9230390102778613,0.773289015056304
1497,0.04744294035070759,0.6685015950711336,-0.42449709082080916
1498,0.04744294035070759,1.653574864813384,-1.310722325876547
1499,0.04744294035070759,0.32472737382452943,0.9448949433618975
2763,0.5405491639093988,-1.3694173078480838,0.3761789157114658
2764,0.5405491639093988,-1.4036381925901982,0.6591720836989355
2765,0.5405491639093988,-1.4206235489921777,0.26205067263489873
2766,0.5405491639093988,-1.3802243002372487,0.11532843447526897
1505,0.04744294035070759,0.21946653116017495,0.24467105551105775
1507,0.04744294035070759,0.03371030633626513,-0.16153302407622466
1508,0.04744294035070759,0.6223599318325855,0.2771496588536347
1509,0.04744294035070759,1.3981625939671405,-0.6523787712037847
1510,0.04744294035070759,0.33189862956575583,1.7664479525645658
1511,0.04744294035070759,0.39711834102343807,0.02625879643285139
2767,0.5405491639093988,-1.4261509025648027,0.26784772048125627
2768,0.5405491639093988,-1.4567558180773468,1.5631060830950008
2769,0.5405491639093988,-1.4239673745854051,0.08289699781950263
2770,0.5405491639093988,-1.2968811613234743,0.2278598127855248
1514,0.04744294035070759,0.6076398925239098,1.5808324935371918
1516,0.04744294035070759,0.2763658492640032,0.45864070367752974
1517,0.04744294035070759,1.2294327055092733,-0.9257122524389917
1518,0.04744294035070759,0.40110135090329024,0.02459934484856498
1519,0.04744294035070759,1.1911037309491463,-0.010819177489260201
1520,0.04744294035070759,1.1079286655171845,1.8056769171378324
1521,0.04744294035070759,1.0278525408037493,1.470471883680288
1522,0.04744294035070759,1.1086807494668274,0.6332024916529714
1577,0.04744294035070759,0.32694014594522575,0.5354662619744224
1523,0.04744294035070759,0.28853667692110285,0.12583600658141078
1524,0.04744294035070759,1.1619200143430675,-0.7419591786462408
1525,0.04744294035070759,0.7977379873863218,-0.9208059854948495
1526,0.04744294035070759,1.0339027253459467,-1.0799243585965745
1527,0.04744294035070759,0.04869420751530097,1.0690020322484495
1528,0.04744294035070759,0.14013362784525119,0.09284774650483524
1529,0.04744294035070759,0.8311169378992013,0.018742087499388573
1530,0.04744294035070759,-0.010223131141912456,-0.706082764578663
1531,0.04744294035070759,0.6137067213576717,0.9067950105528065
1532,0.04744294035070759,0.2766347241292019,0.6030534957359234
2771,0.5405491639093988,-1.3686145123599458,0.7925176983470666
2772,0.5405491639093988,-1.4567623332331967,2.7075807994473724
1533,0.04744294035070759,0.4851996342467233,-0.7635735854109155
1534,0.04744294035070759,-0.02553969554093749,1.2034823498650198
1536,0.04744294035070759,0.5045557129013871,1.630335333432917
1537,0.04744294035070759,-0.05702131068408107,0.12140537462640241
1538,0.04744294035070759,0.6606848991717145,0.5154074301602287
1539,0.04744294035070759,1.6838294526897835,-0.350082427715728
1540,0.04744294035070759,0.19108245501353424,0.5615872248849963
1541,0.04744294035070759,1.2098954784623126,1.7038161233570894
2773,0.5405491639093988,-1.4656847451770112,0.8787308909848343
1542,0.04744294035070759,0.7254094771753226,-0.3059693840831127
1543,0.04744294035070759,0.8163356104980329,0.19860085518516124
1544,0.04744294035070759,-0.10512897667097593,1.1937866544813758
1545,0.04744294035070759,-0.3990325994310002,1.763335120857429
1546,0.04744294035070759,0.4562496581774444,0.15725543544138884
2774,0.5405491639093988,-1.285732344714802,0.8757326106299034
2775,0.5405491639093988,-1.3027065174237904,0.47247135161392645
2776,0.5405491639093988,-1.3675268783673318,0.997439714478999
2777,0.5405491639093988,-1.4538715006023044,0.562768688062735
2778,0.5405491639093988,-1.347128385211925,-0.043001924799167174
1550,0.04744294035070759,0.18653283936154663,1.8902420450114183
1551,0.04744294035070759,1.3790197331664134,-0.32515145981035554
1552,0.04744294035070759,0.3380541788949612,-0.6887701775112004
1553,0.04744294035070759,0.47183310034654,-0.7635744830221676
1554,0.04744294035070759,0.3802052293267046,-1.089007271794415
1555,0.04744294035070759,1.306316263867229,-0.8403749350771264
1556,0.04744294035070759,0.7879730111922069,1.065426433330923
1557,0.04744294035070759,1.865090374405616,-0.7193617366172088
1559,0.04744294035070759,0.18874181220559527,1.1383129324908985
1560,0.04744294035070759,-0.1380874493039991,1.3046480104499685
1561,0.04744294035070759,0.01657968525712993,0.4639748669512721
1562,0.04744294035070759,-0.2569589546737981,2.0298433791453556
1563,0.04744294035070759,0.019756296108920716,2.3882899596677962
1564,0.04744294035070759,-0.09070412673347404,0.8550474318281761
1565,0.04744294035070759,-0.6291330024538649,2.6414927178459853
2779,0.5405491639093988,-1.3560673862131782,-0.11171752507718491
2780,0.5405491639093988,-1.374844733945443,2.2754226093961214
2781,0.5405491639093988,-1.5430493891153336,1.979368705509263
2782,0.5405491639093988,-1.343053683092347,0.36023289025102795
2784,0.5405491639093988,-1.4500750358092838,1.0295167496789503
1566,0.04744294035070759,0.7926685107223462,0.5744911250095545
1567,0.04744294035070759,0.31042439616806417,-0.41045918560759237
1568,0.04744294035070759,0.5851454369272225,0.8854509162876532
1569,0.04744294035070759,-0.24462403596440302,1.4989173216739857
1570,0.04744294035070759,-0.01853163189321123,0.5561408756668227
1571,0.04744294035070759,0.17328819524335784,-0.5163552682789887
2785,0.5405491639093988,-1.4247475775897993,0.32404884946633716
1580,0.04744294035070759,0.7265331947391074,0.7200175284997309
1581,0.04744294035070759,1.039002785842781,-0.7609770364739816
1582,0.04744294035070759,0.9236085359539917,-0.9675556667611158
1583,0.04744294035070759,0.5690899019788583,-0.5301833383323861
1584,0.04744294035070759,1.681703486790782,-1.3131975187733944
1595,0.04744294035070759,0.3840819836090397,1.3104155858739914
1585,0.04744294035070759,0.2089606388577032,1.3824124407950977
